"date","CO","SO2","NO2","PM25"
2016-04-10,0.215670916666667,0.52085716,5.2715476,4.23050724347826
2016-04-11,0.2343985,0.518640379310345,8.8147727,6.74470069565217
2016-04-12,0.244459166666667,0.429325433333333,8.3616883,5.62874821585903
2016-04-13,0.2556334,0.477671533333333,9.68720644444444,4.4410650754717
2016-04-14,0.2394481,0.462967033333333,9.57510666666667,5.19701747169811
2016-04-15,0.2504831,0.437829966666667,9.65751566666667,5.92517626237624
2016-04-16,0.2127762,0.3834516,6.30820088888889,6.01024871698113
2016-04-17,0.2450818,0.438362172413793,8.25462955555555,7.04770408163265
2016-04-18,0.2777229,0.82000008,11.8993055,8.02584151152074
2016-04-19,0.2305533,0.667881,8.78260875,5.17236048148148
2016-04-20,0.2099511,0.540398931034483,6.01324355555556,3.41695926262626
2016-04-21,0.2507713,0.771666666666667,13.4336111,7.03600682819383
2016-04-22,0.310643,0.933917766666667,14.2275,11.7497840606061
2016-04-23,0.256620833333333,0.708333266666667,6.4374999,6.45777567826087
2016-04-24,0.199008583333333,0.663769933333333,5.3566668,4.2042907787234
2016-04-25,0.265851083333333,0.739737275862069,12.5908333,6.06347300869565
2016-04-26,0.210939166666667,0.45210004,6.7140977,4.65319314018692
2016-04-27,0.25027925,0.496791655172414,8.9696968,4.21897784581498
2016-04-28,0.222823583333333,0.415216433333333,7.8392293,3.5832142
2016-04-29,0.208089166666667,0.316712766666667,6.5091478,3.98061207826087
2016-04-30,0.2278028,0.3563096,6.3416667,5.22969640851064
2016-05-01,0.2282079,0.303611033333333,6.7833334,4.56602109565217
2016-05-02,0.245343583333333,0.450194433333333,9.2398808,2.54030416521739
2016-05-03,0.249745666666667,0.569090966666667,9.5655701,2.53802035319149
2016-05-04,0.195995,0.549696933333333,6.3768421,2.80463453913044
2016-05-05,0.183898083333333,0.595833233333333,5.3085592,1.19130434782609
2016-05-06,0.182283583333333,0.5992768,5.3657902,1.8667809030837
2016-05-07,0.189154083333333,0.609246066666667,5.2924999,1.81898551304348
2016-05-08,0.21982775,0.662916533333333,5.3422619,3.60823252173913
2016-05-09,0.206319083333333,0.544742,7.53240744444444,3.87377821399177
2016-05-10,0.228413,0.5204886,10.993739,4.06334651304348
2016-05-11,0.2699238,0.732132066666667,14.990612,5.9461925826087
2016-05-12,0.250605666666667,0.813215034482759,11.6830842222222,6.86736282553192
2016-05-13,0.264489,0.8883333,11.1694445555556,6.69649739130435
2016-05-14,0.244376416666667,0.922844827586207,6.00066144444444,4.72069942424242
2016-05-15,0.180133666666667,0.76398712,2.45370366666667,3.61926300460829
2016-05-16,0.171759666666667,0.758896142857143,4.9769277,3.64568615151515
2016-05-17,0.22597725,0.805718379310345,10.0314699,5.67777778504673
2016-05-18,0.19041175,0.760078137931035,7.3378571,4.32224668722467
2016-05-19,0.2361065,0.859691714285714,10.4491317,4.58335642990654
2016-05-20,0.250042333333333,0.81049996,9.289533,5.66371712173913
2016-05-21,0.259771583333333,0.76000004,8.6291667,6.61993525106383
2016-05-22,0.207363833333333,0.83592228,6.1973811,4.73641632173913
2016-05-23,0.261534666666667,0.99449996,10.7452922,5.70949714141414
2016-05-24,0.193566916666667,0.80364784,7.20626044444444,2.85846504867257
2016-05-25,0.267905333333333,0.98733332,10.4259258888889,9.14299641237113
2016-05-26,0.297795916666667,1.0185,13.7142914,15.3535529387755
2016-05-27,0.3090555,0.92300012,11.3384057,16.5179101279621
2016-05-28,0.2747305,0.796158083333333,6.5934524,14.3375362347826
2016-05-29,0.232518,0.643125,3.9583334,13.6497826
2016-05-30,0.215521083333333,0.67127985,4.9705952,4.31358793150685
2016-05-31,0.2218235,0.74270835,7.6738096,4.86748257575758
2016-06-01,0.190146,0.82222385,6.4729437,5.35807559793814
2016-06-02,0.185496833333333,0.765131578947368,4.5026286,5.81929365777778
2016-06-03,0.219992333333333,0.762549666666667,7.0486508,6.13942505050505
2016-06-04,0.265553666666667,0.86350016,6.873106,8.32673912173913
2016-06-05,0.223683,0.70596748,4.613252,5.38659574042553
2016-06-06,0.2137765,0.817387,6.8375001,3.40477514782609
2016-06-07,0.245071416666667,0.893803,8.4511905,7.2981002
2016-06-08,0.1632625,0.69392976,3.3132799,4.35447083628319
2016-06-09,0.151623,0.4513702,3.0451189,2.47915299056604
2016-06-10,0.175419666666667,0.46000004,4.7664474,3.42924012121212
2016-06-11,0.256155833333333,0.42819044,7.2886907,7.87410968376068
2016-06-12,0.209240333333333,0.469,2.7440476,5.95621068867925
2016-06-13,0.157587,0.6549704,2.8336904,2.97541903296703
2016-06-14,0.162863833333333,0.526562458333333,5.2390709,3.42601348847926
2016-06-15,0.2110736,0.35905888,7.3290586,4.79718615909091
2016-06-16,0.2622035,0.50947388,11.2418804,7.24477351111111
2016-06-17,0.170963416666667,0.26088084,6.0850651,5.31054323744292
2016-06-18,0.179708833333333,0.17326196,5.919643,7.6172340754717
2016-06-19,0.192606666666667,0.13650012,4.80555544444444,7.14638708490566
2016-06-20,0.196946666666667,0.24300012,6.725,7.13955673191489
2016-06-21,0.198577583333333,0.4767024,7.5822618,6.32759717757009
2016-06-22,0.1958515,0.57649996,8.9041668,5.43541112244898
2016-06-23,0.214219416666667,0.56602388,9.6730827,7.22848764976959
2016-06-24,0.2046625,0.50240472,7.7141291,6.60815587755102
2016-06-25,0.230722583333333,0.55350004,7.8199133,8.3261416509434
2016-06-26,0.224168,0.43149996,5.8121211,7.56919167256637
2016-06-27,0.190085,0.461786,6.2575816,6.28361702830189
2016-06-28,0.190815333333333,0.4306655,6.7263888,4.52157407692308
2016-06-29,0.2063815,0.520615066666667,6.9952381,6.08909546190476
2016-06-30,0.1939675,0.561468166666667,6.5083334,6.17903779381443
2016-07-01,0.235701,0.584345166666667,8.157738,6.81184305050505
2016-07-02,0.171256636363636,0.52375,3.4250001,4.52258826431718
2016-07-03,0.159144916666667,0.5383802,3.802381,7.55955576521739
2016-07-04,0.196370666666667,0.662083233333333,5.0412878,10.2383651588785
2016-07-05,0.228874833333333,0.7476879,9.0310522,6.75148617982456
2016-07-06,0.255305083333333,0.8780699,8.859084,10.32265943
2016-07-07,0.242751166666667,0.8558488,8.1363095,9.54172204310345
2016-07-08,0.176981166666667,0.735833433333333,4.4791666,4.92601299545455
2016-07-09,0.133817416666667,0.6842206,3.1135715,2.07788159813084
2016-07-10,0.133444833333333,0.677916566666667,3.6375,1.13060747663551
2016-07-11,0.180540916666667,0.699042166666667,6.6842261,3.73738291363636
2016-07-12,0.224149083333333,0.767213666666667,7.8825364,5.80732517757009
2016-07-13,0.207376666666667,0.802222266666667,6.7058334,5.85839151401869
2016-07-14,0.19310275,0.849599413793104,6.30092588888889,6.07875582727273
2016-07-15,0.246188416666667,0.704334366666667,8.34407166666667,7.41978073275862
2016-07-16,0.228482583333333,0.542499933333333,6.07870366666667,6.59301856034483
2016-07-17,0.255243333333333,0.506717566666667,7.21031744444444,8.67319299590164
2016-07-18,0.265052083333333,0.718991466666667,10.2189154444444,10.0237756206897
2016-07-19,0.176916666666667,0.5075001,5.2756439,5.3059082962963
2016-07-20,0.187018916666667,0.515000066666667,6.7991308,5.94051383181818
2016-07-21,0.223946916666667,0.668605666666667,8.8402706,8.97095202586207
2016-07-22,0.238002333333333,0.837499966666667,7.2796015,12.2174439032258
2016-07-23,0.193591,0.723908766666667,4.3488096,7.61085754918033
2016-07-24,0.184995833333333,0.6726984,5.6613095,5.47563349137931
2016-07-25,0.26971175,0.911957033333333,10.1471861,9.25811630645161
2016-07-26,0.1738865,0.723750033333333,5.5958334,5.37000623360656
2016-07-27,0.193272916666667,0.804843066666667,7.3604761,5.73773828448276
2016-07-28,0.236165333333333,0.838631733333333,9.6375001,9.82142894827586
2016-07-29,0.228266333333333,0.733948466666667,8.1446429,10.335847295082
2016-07-30,0.192891333333333,0.703214433333333,5.5214286,7.86848119354839
2016-07-31,0.192598666666667,0.5833333,4.6101191,7.05501623275862
2016-08-01,0.15667425,0.634999933333333,5.2333334,6.25767848770492
2016-08-02,0.172373083333333,0.6494499,6.6921428,6.32532725806452
2016-08-03,0.203045666666667,0.720833433333333,7.2086404,7.0982545483871
2016-08-04,0.194907333333333,0.732758833333333,7.7801035,6.20313056140351
2016-08-05,0.20496075,0.847222233333333,7.5030952,7.09906416129032
2016-08-06,0.20928175,0.9375,5.8095237,7.09137931896552
2016-08-07,0.176549416666667,0.8666667,4.1333333,4.90793650205761
2016-08-08,0.19382175,0.7860126,7.1489389,4.8389626637931
2016-08-09,0.213543,0.793272766666667,7.9858333,6.20871358870968
2016-08-10,0.2352185,0.6373778,8.1553948,5.92734794915254
2016-08-11,0.242056,0.654642866666667,7.9747079,7.2471576637931
2016-08-12,0.207974333333333,0.7419842,7.3538561,3.76453910344828
2016-08-13,0.2067935,0.76875,5.37177955555556,7.22394077021277
2016-08-14,0.1771582,0.6973773,4.16468255555556,2.63537673043478
2016-08-15,0.193754,0.575932413793104,5.7541667,4.16241111206897
2016-08-16,0.217217083333333,0.566358533333333,8.7684524,6.49300667063492
2016-08-17,0.157615666666667,0.5750992,4.8892858,3.06216557258065
2016-08-18,0.225374666666667,0.6950555,9.1716811,4.5219875862069
2016-08-19,0.302110833333333,0.705416633333333,7.7204545,6.35059288888889
2016-08-20,0.211742,0.6671141,5.6258333,5.57980206451613
2016-08-21,0.168266416666667,0.652499966666667,3.2591666,3.7592420483871
2016-08-22,0.1705195,0.654047666666667,4.102381,2.44603174206349
2016-08-23,0.186534083333333,0.6009722,7.7940476,5.19574966129032
2016-08-24,0.226925333333333,0.644166733333333,10.0979437,7.12601200862069
2016-08-25,0.224512,0.701448433333333,7.8090908,9.22360883018868
2016-08-26,0.23084575,0.727052766666667,7.1586904,7.42264888888889
2016-08-27,0.212937916666667,0.652537766666667,6.4824999,6.93474994354839
2016-08-28,0.209539833333333,0.603809566666667,4.4809526,6.7273626059322
2016-08-29,0.188901583333333,0.738075366666667,6.0308333,4.66180722580645
2016-08-30,0.202082166666667,0.741249933333333,7.7998015,5.33365475
2016-08-31,0.26225775,0.843333266666667,9.4958334,7.09273878278689
2016-09-01,0.287751666666667,0.833249933333333,11.0821428,6.83074451612903
2016-09-02,0.186836833333333,0.760863966666667,5.5769445,4.32628562903226
2016-09-03,0.198604333333333,0.7258333,6.0499999,5.37202380555556
2016-09-04,0.163910833333333,0.590019866666667,3.665,5.52009410483871
2016-09-05,0.136914833333333,0.6447673,2.8738095,4.25554874193548
2016-09-06,0.14482,0.718829366666667,5.0041668,2.29707472540984
2016-09-07,0.1523233,0.7726861,6.4384999,3.6267233826087
2016-09-08,0.2002778,0.9011616,8.1379762,4.05698965420561
2016-09-09,0.2450075,0.8946916,9.2795883,6.67225708510638
2016-09-10,0.2247848,0.905178633333333,7.8510715,6.90840579130435
2016-09-11,0.1572092,0.783593166666667,2.9653465,4.90120553043478
2016-09-12,0.1790216,0.8729167,7.9699934,3.15496453617021
2016-09-13,0.2210345,0.880889266666667,9.3808473,5.6491579137931
2016-09-14,0.1827179,0.9126209,6.7370719,6.7408982016129
2016-09-15,0.1445695,0.736943666666667,5.4730332,3.08543047881356
2016-09-16,0.2116769,0.865569866666667,8.4180304,5.51216397580645
2016-09-17,0.204006,0.8161706,5.9857143,5.61393679310345
2016-09-18,0.1815802,0.872083266666667,4.5166666,5.53457983127572
2016-09-19,0.2189455,0.924393866666667,9.5522571,2.59951020689655
2016-09-20,0.2591065,0.914047107142857,10.6253623,4.64700416666667
2016-09-21,0.25264575,0.9445685,11.0577381,5.45206211415525
2016-09-22,0.2493613,0.992637689655173,11.9722368,6.16648736082474
2016-09-23,0.2373741,0.805282033333333,11.1511906,5.37389455102041
2016-09-24,0.1461371,0.511527733333333,3.4625,3.28372506837607
2016-09-25,0.1700789,0.521971933333333,3.7382142,4.9122641509434
2016-09-26,0.2047783,0.721138866666667,8.7091616,5.16735237962963
2016-09-27,0.2312245,0.7365476,10.4235119,3.7873706031746
2016-09-28,0.144526,0.495555533333333,4.5284524,4.87975075862069
2016-09-29,0.1103205,0.451087607142857,4.1812674,4.16176075
2016-09-30,0.1324071,0.486207166666667,4.1041668,4.29495466803279
2016-10-01,0.1264443,0.526085966666667,3.7803571,1.84939516129032
2016-10-02,0.1473505,0.617499933333333,4.3761906,2.92271506451613
2016-10-03,0.2206231,0.9320454,7.1488096,5.05872684016393
2016-10-04,0.1454701,0.753160896551724,5.14107755555556,5.78351137931034
2016-10-05,0.2375615,0.842567862068966,8.281746,6.37215815652174
2016-10-06,0.37090375,1.15853533333333,14.1851852222222,8.55360006808511
2016-10-07,0.3799985,0.979103433333333,15.003351,9.2378540862069
2016-10-08,0.340221416666667,0.750000133333333,11.0191797777778,7.50483870967742
2016-10-09,0.183812916666667,0.736249933333333,3.66798944444444,4.02028687704918
2016-10-10,0.166114583333333,0.5541197,4.68915355555556,4.52520162096774
2016-10-11,0.269977,0.856489833333333,13.1924408,6.03163244444444
2016-10-12,0.311006833333333,0.955138833333333,12.7750001,6.17022669603524
2016-10-13,0.2589655,0.810189033333333,10.0082143,5.14659466086957
2016-10-14,0.206142333333333,0.7783876,7.7380951,5.26004887931034
2016-10-15,0.2516875,0.9387499,8.8541666,6.0275
2016-10-16,0.252445083333333,1.01180556666667,7.6703571,7.53286289516129
2016-10-17,0.314100083333333,1.24984846666667,12.400713,8.56215956034483
2016-10-18,0.316659916666667,1.41924606666667,10.6202897,10.4983542968037
2016-10-19,0.2616885,1.10755603448276,11.1679762,8.0285915
2016-10-20,0.198062583333333,0.915886966666667,6.1860048,6.00815357009346
2016-10-21,0.245840666666667,1.19375,8.9767856,3.60441088679245
2016-10-22,0.201380583333333,1.24954363333333,3.307381,0.601487101851852
2016-10-23,0.1458035,1.07333343333333,2.3410714,3.28070987962963
2016-10-24,0.196075333333333,0.803722966666667,6.6083333,4.33577015
2016-10-25,0.1884935,0.5332251,6.2330952,3.801443
2016-10-26,0.189896583333333,0.533004733333333,6.9463509,4.18899160747664
2016-10-27,0.259103833333333,0.704655137931035,11.3892857,5.29756861276596
2016-10-28,0.185654166666667,0.686289733333333,5.3886902,2.43164737962963
2016-10-29,0.275945583333333,0.8526479,10.9440476,5.1125672016129
2016-10-30,0.309134083333333,0.8845834,6.9999999,6.9451161147541
2016-10-31,0.205061583333333,0.7140421,6.46,3.80256434482759
2016-11-01,0.281754,0.847242,13.1985867,7.20070093457944
2016-11-02,0.359662333333333,0.907758766666667,16.4179167,9.49226602283105
2016-11-03,0.404804166666667,0.959881033333333,13.8738094,10.8179938534483
2016-11-04,0.222407,0.577213233333333,7.0566446,4.02004441129032
2016-11-05,0.286788166666667,0.6241667,10.6958333,6.34798728813559
2016-11-06,0.207235166666667,0.432582833333333,5.0164286,4.9579972983871
2016-11-07,0.275469333333333,0.952278233333333,9.6261904,5.279597
2016-11-08,0.53221875,1.76408006666667,19.1809525,9.33680357786885
2016-11-09,0.49468325,1.47215396551724,15.181217,10.1428649354839
2016-11-10,0.241474083333333,0.7538889,9.31746033333333,4.1827022016129
2016-11-11,0.225153916666667,0.7591668,6.37499988888889,3.4013523377193
2016-11-12,0.19570975,0.431673833333333,5.67949744444444,3.55698926612903
2016-11-13,0.248067916666667,0.674583433333333,8.34986755555556,5.25564516129032
2016-11-14,0.422458666666667,1.18958326666667,18.8478835555556,7.6599564795082
2016-11-15,0.405210166666667,1.01551724137931,17.5307563,9.0953481637931
2016-11-16,0.282151166666667,0.780793266666667,10.1595238,4.2206647826087
2016-11-17,0.29606875,0.745833366666667,8.7458333,7.12559737021277
2016-11-18,0.347075583333333,0.9817587,13.2716666,7.01825694827586
2016-11-19,0.350907083333333,0.869583333333333,9.2077383,6.64139785483871
2016-11-20,0.186484333333333,0.832083366666667,3.0940476,1.66494550438596
2016-11-21,0.17484625,0.8556747,5.1630953,2.0614130483871
2016-11-22,0.171644416666667,0.641215633333333,5.1154762,2.46402112068966
2016-11-23,0.198337416666667,0.571249966666667,6.2583334,3.40076534361234
2016-11-24,0.255603083333333,0.475270533333333,10.5332144,6.93761682242991
2016-11-25,0.3641215,0.6912499,11.9642858,10.1830491034483
2016-11-26,0.37731375,0.7083333,8.45,7.48589480327869
2016-11-27,0.26134775,0.733988233333333,5.2364287,5.82715053225806
2016-11-28,0.362253583333333,1.2168056,14.2470403,7.77140018548387
2016-11-29,0.520847833333333,1.5254165,15.8875,9.33089536016949
2016-11-30,0.348843583333333,0.9460787,10.7797618,4.14591115322581
2016-12-01,0.206738416666667,0.907537866666667,6.995119,2.1516222016129
2016-12-02,0.239491583333333,0.917757933333333,7.9169119,2.95225813596491
2016-12-03,0.173817083333333,0.634694433333333,3.4,2.45575912096774
2016-12-04,0.187717416666667,0.5291036,6.1285714,4.71364248387097
2016-12-05,0.351536,0.9385318,19.3869033,8.28660495762712
2016-12-06,0.332263333333333,0.973801266666667,13.1041557,7.42311345689655
2016-12-07,0.314341583333333,0.8433135,14.7553572,8.80623933913044
2016-12-08,0.376077583333333,1.03511893333333,13.0979925,8.40658931603774
2016-12-09,0.1828445,0.659940466666667,5.7277382,2.96713205172414
2016-12-10,0.189845416666667,0.612537833333333,7.5053571,4.9452285
2016-12-11,0.342227666666667,0.894166566666667,14.9041667,9.64211065573771
2016-12-12,0.330871,1.01468833333333,17.180238,7.68274045217391
2016-12-13,0.29736075,0.876785666666667,12.254643,6.34813785344828
2016-12-14,0.31568025,1.16188886666667,15.6988095,10.5601807587719
2016-12-15,0.216223,0.943780566666667,6.019643,4.96060905645161
2016-12-16,0.224481,0.7569822,10.4130954,7.42227517741935
2016-12-17,0.421647833333333,1.09541663333333,22.6375,12.2767655423729
2016-12-18,0.26632375,0.8040062,7.7161904,7.24131841129032
2016-12-19,0.230584833333333,0.76265475862069,10.7165693,6.25304172580645
2016-12-20,0.3585935,1.2695833,20.5813265,9.65072909016393
2016-12-21,0.416093,1.47453506896552,22.0361111,13.3890021451613
2016-12-22,0.52200425,1.7070075,22.8366883,18.6728524032258
2016-12-23,0.295301083333333,0.890416666666667,13.1303571,7.27638889035088
2016-12-24,0.3068425,0.779922333333333,13.4204763,9.69200541463415
2016-12-25,0.2063915,0.4099869,6.4642858,4.55070532758621
2016-12-26,0.230649083333333,0.475694466666667,10.9017855,5.07800141949153
2016-12-27,0.212642,0.826156366666667,5.8144787,4.47971563636364
2016-12-28,0.228990166666667,0.826629142857143,8.167236,4.33623188709677
2016-12-29,0.466235583333333,1.675,15.6188596,6.60214659920635
2016-12-30,0.2039273,0.9011905,5.8644047,3.47943549193548
2016-12-31,0.2132772,0.5825,8.1523809,5.67016129032258
2017-01-01,0.243759,0.575833291666667,7.9452384,6.05228825
2017-01-02,0.4247189,1.143941625,16.8309524,10.5140456935484
2017-01-03,0.216330583333333,0.593542034482759,7.5422056,3.16886243965517
2017-01-04,0.25306175,0.8374172,8.57479,2.43989300409836
2017-01-05,0.237624916666667,0.654527866666667,9.6787708,5.18204932758621
2017-01-06,0.258297083333333,0.672738033333333,10.2428571,7.80027486206897
2017-01-07,0.230859083333333,0.438333433333333,9.8071429,6.22385057635468
2017-01-08,0.2096565,0.517003933333333,7.2113096,5.97601450434783
2017-01-09,0.292033166666667,0.616531482758621,16.1636904,9.29743877586207
2017-01-10,0.437952166666667,1.13666673333333,23.0216386,10.9618464117647
2017-01-11,0.277274916666667,0.785742133333333,13,5.88689224193548
2017-01-12,0.27917875,0.685777551724138,12.4055435,7.94639725806452
2017-01-13,0.219521,0.4223307,5.6603002,4.0450001059322
2017-01-14,0.22351225,0.5020437,9.4797619,5.2320564516129
2017-01-15,0.275398583333333,0.600535833333333,10.6888095,8.484207
2017-01-16,0.414596,1.13958333333333,17.6946428,11.2238046393443
2017-01-17,0.418942416666667,1.01279523333333,17.0588979,10.8054084919355
2017-01-18,0.2305431,0.590519466666667,10.1547785,3.64604689516129
2017-01-19,0.3214492,0.7484167,11.6269231,5.95315430882353
2017-01-20,0.3569725,0.8608911,15.8886905,6.34543746296296
2017-01-21,0.3778608,0.964881,12.607262,10.6716821018519
2017-01-22,0.4603058,1.0712499,9.3119048,7.99424019607843
2017-01-23,0.166653,0.522936866666667,4.613064,1.95426601612903
2017-01-24,0.1816156,0.638750066666667,5.3371212,1.74031732758621
2017-01-25,0.2349816,0.6890278,7.7958333,2.98247571276596
2017-01-26,0.3521393,0.943273866666667,13.5666667,5.76474988709677
2017-01-27,0.2129289,0.709992066666667,5.5321429,1.67322346774194
2017-01-28,0.2140187,0.650000033333333,6.2321429,3.42881205851064
2017-01-29,0.247619083333333,0.769743533333333,8.9178571,6.47170698387097
2017-01-30,0.249711583333333,0.729861033333333,9.7672619,5.05068665322581
