"date","CO","SO2","NO2","PM25"
2018-01-25,0.170581625,0.104285777777778,6.123706,2.76833919444444
2018-01-26,0.264853125,0.376369166666667,15.625,4.79878472916667
2018-01-27,0.446544125,0.5818005,18.78269925,10.7295138888889
2018-01-28,0.409399625,0.205662888888889,18.354348,8.93043981944444
2018-01-29,0.26715025,0.190781944444444,10.72173925,6.60217871875
2018-01-30,0.1984675,0.135244555555556,5.37173925,5.18192084375
2018-01-31,0.232150375,0.276070722222222,10.3,5.50405091666667
2018-02-01,0.313711375,0.442589,18.30227275,9.86684165277778
2018-02-02,0.220481875,0.166735777777778,7.1130435,5.41474940277778
2018-02-03,0.261566375,0.590909833333333,11.1274005,7.62962963888889
2018-02-04,0.28533975,0.396646333333333,10.276087,5.88940970833333
2018-02-05,0.215422,0.147379555555556,6.630435,3.48125
2018-02-06,0.3705315,0.580404277777778,25.44565225,9.41717172222222
2018-02-07,0.34717275,0.305199722222222,21.04565225,10.5747567569444
2018-02-08,0.22646025,0.209799555555556,8.0684785,7.26628515277778
2018-02-09,0.365511125,0.5267595,23.5347825,14.4041140416667
2018-02-10,0.439925833333333,0.394878277777778,26.05923925,12.5284090909091
2018-02-11,0.436268875,0.143622166666667,19.19673925,5.50520834722222
2018-02-12,0.23773475,0.108031166666667,8.1913045,5.03032406944444
2018-02-13,0.202405,0.231039444444444,7.246739,5.20327322794118
2018-02-14,0.421221125,0.453579444444444,24.81264825,11.0068869305556
2018-02-15,0.49764525,0.317143944444444,24.3891305,15.1185184861111
2018-02-16,0.393307875,0.203391722222222,14.297826,7.19907669791667
2018-02-17,0.215428625,0.1108845,5.8269475,4.30254630555556
2018-02-18,0.249519333333333,0.156030111111111,11.25978275,6.77974536111111
2018-02-19,0.429519333333333,0.365804055555556,22.1097825,11.7199652777778
2018-02-20,0.359566333333333,0.258370555555556,19.34816325,8.53120472222222
2018-02-21,0.3275525,0.170142166666667,13.2336955,7.95481902777778
2018-02-22,0.20560125,0.0804743888888889,6.85217375,3.14432044791667
2018-02-23,0.266814375,0.0827135294117647,12.10778975,4.96641504166667
2018-02-24,0.300184,0.0500688333333333,12.2159416666667,5.70671295833333
2018-02-25,0.240959,0.00422527272727273,6.41884066666667,3.260879625
2018-02-26,0.313219875,0.279302352941176,14.6391305,5.81481481944444
2018-02-27,0.28098825,0.378360888888889,13.6108695,5.70570652777778
2018-02-28,0.345275875,0.662805444444444,21.70217375,7.9092278125
2018-03-01,0.340356625,0.460611,18.57934775,10.279157671875
2018-03-02,0.200528875,0.0392592352941177,3.01413075,2.714118046875
2018-03-03,0.1876905,0.092307,1.9816125,3.4836834789916
2018-03-04,0.180920333333333,0.0883443333333333,2.09347825,2.01997353968254
2018-03-05,0.18650275,0.114523352941176,4.78972325,2.47309165625
2018-03-06,0.252087625,0.195429111111111,11.26739125,4.06662654166667
2018-03-07,0.19134325,0.0592580555555556,5.71912075,2.50505736111111
2018-03-08,0.2239945,0.104547333333333,5.873913,3.03175826388889
2018-03-09,0.25457075,0.136877833333333,10.5565215,4.14954265625
2018-03-10,0.200534,0.0666755,5.79642225,2.5346560952381
2018-03-11,0.188941125,0.0812386111111111,5.7630435,2.49126985714286
2018-03-12,0.248855125,0.102361529411765,14.71594175,3.75507662068965
2018-03-13,0.19147275,0.00972544444444444,4.3434785,1.6334656031746
2018-03-14,0.2399,0.153285411764706,9.67801933333333,3.453135515625
2018-03-15,0.21121925,0.264367333333333,5.8344205,3.52343631944444
2018-03-16,0.19183875,0.164209,5.49565225,3.69284556944444
2018-03-17,0.1946615,0.237618235294118,5.60697475,3.85509258333333
2018-03-18,0.199676375,0.229365055555556,6.9630435,2.80520833333333
2018-03-19,0.223299375,0.3001855,9.269565,3.63120790277778
2018-03-20,0.235685375,0.248651333333333,11.9858695,4.06772206944444
2018-03-21,0.214606375,0.133661055555556,5.55652175,3.17990136805556
2018-03-22,0.194769875,0.167735888888889,3.62435775,2.98096179166667
2018-03-23,0.2036775,0.227455833333333,7.0858695,3.45439815277778
2018-03-24,0.19998475,0.174535388888889,5.33238225,3.5055555625
2018-03-25,0.2105635,0.134703722222222,6.78478275,3.74409722222222
2018-03-26,0.278468125,0.323993333333333,16.4,5.71701891666667
2018-03-27,0.343697,0.413490277777778,22.1902175,6.3725291875
2018-03-28,0.397861125,0.269632277777778,22.77934775,9.053362875
2018-03-29,0.424662,0.295457722222222,21.360326,12.2056607777778
2018-03-30,0.267828875,0.0407032222222222,10.2043476666667,6.44635415625
2018-03-31,0.22327025,0.125870166666667,6.21539833333333,3.10393518055556
2018-04-01,0.210807875,0.117286777777778,7.27101466666667,4.1919413956044
2018-04-02,0.238328875,0.0572680555555556,9.952174,4.57788123870968
2018-04-03,0.38314175,0.147720777777778,14.8618575,7.749058
2018-04-04,0.28252225,0.028446,11.68967375,4.3587309010989
2018-04-05,0.182444,0.0974785555555556,6.02008275,2.64780875652174
2018-04-06,0.366417375,0.251058666666667,21.401087,8.92490841758242
2018-04-07,0.208792625,0.0641840555555556,3.75774475,3.90654761538462
2018-04-08,0.173228375,0.0581407777777778,2.378261,2.85510752903226
2018-04-09,0.2313325,0.228757333333333,9.0475065,3.94910016483517
2018-04-10,0.304988375,0.169935722222222,14.2206695,9.00461205494505
2018-04-11,0.371135875,0.402388611111111,17.50791375,9.10569191588785
2018-04-12,0.356799625,0.3690545,15.73101025,14.8354459010989
2018-04-13,0.392237375,0.488986,18.582609,16.5216575164835
2018-04-14,0.289444875,0.2910835,6.73206525,13.0352760674847
2018-04-15,0.192839,0.0252157222222222,2.38260875,4.85274726373626
2018-04-16,0.230247125,0.0115581111111111,7.13369575,3.78583915384615
2018-04-17,0.229853,0.0137551666666667,6.35434775,1.55828206956522
2018-04-18,0.22474375,0.0793293333333333,9.222826,2.5458726043956
2018-04-19,0.240240625,0.0694814444444444,12.3630435,3.69134198901099
2018-04-20,0.169729,0.0524806666666667,3.11521725,1.92868098159509
2018-04-21,0.188185625,0.141511833333333,6.467482,3.41044356043956
2018-04-22,0.22584325,0.229492333333333,10.945326,4.07316849450549
2018-04-23,0.28779875,0.2890705,14.096739,5.84400312149533
2018-04-24,0.308294375,0.210266,12.7336955,6.74912819277108
2018-04-25,0.24330875,0.00917894444444444,8.373913,3.08493371084337
2018-04-26,0.22646025,0.0104298888888889,7.21510875,2.60157457055215
2018-04-27,0.273307875,0.0734798888888889,13.2847825,4.47409818681319
2018-04-28,0.3112315,0.0776966111111111,8.69628625,7.92248169230769
2018-04-29,0.191111375,0.00463177777777778,3.046739,3.0427173826087
2018-04-30,0.176869625,0.0317868888888889,5.646739,2.28727106593407
2018-05-01,0.28178975,0.267936111111111,12.96956525,5.78550327472527
2018-05-02,0.368480125,0.665283611111111,20.67434775,11.0641360920245
2018-05-03,0.356721875,0.592250222222222,17.575,14.379526978022
2018-05-04,0.370664,0.466860555555556,15.3652175,13.4999542307692
2018-05-05,0.214570875,0.246100388888889,5.67830625,4.41456522608696
2018-05-06,0.22786775,0.173531444444444,6.3630435,6.66570512087912
2018-05-07,0.233654125,0.0493034444444444,7.46636475,7.00100931868132
2018-05-08,0.275483875,0.0635356666666667,11.574555,7.02848426380368
2018-05-09,0.25855075,0.0663350555555556,10.0652175,5.53301763736264
2018-05-10,0.248347,0.0424471666666667,9.1641305,3.70014730769231
2018-05-11,0.20884625,0.0403129444444444,8.06630425,4.50177536521739
2018-05-12,0.208963875,0.0320340555555556,6.73872275,4.77600734065934
2018-05-13,0.217015375,0.00173527777777778,3.35760875,4.19592491208791
2018-05-14,0.2927625,0.0727476666666667,9.26847825,6.20193908588957
2018-05-15,0.290144,0.0879166111111111,8.666712,9.93240572289157
2018-05-16,0.2276125,0.0178605555555556,7.8391305,7.96527095180723
2018-05-17,0.315432,0.0753885555555556,12.12717375,5.70324984347826
2018-05-18,0.253029,0.0614707777777778,5.7173915,6.05680985714286
2018-05-19,0.201863125,0.00838244444444445,5.45579725,3.30515437362637
2018-05-20,0.239663875,0.0314980555555556,5.60978275,4.0566717791411
2018-05-21,0.22227175,0.108442388888889,9.245652,5.31731927710843
2018-05-22,0.290101625,0.121035444444444,13.37903725,7.18170618072289
2018-05-23,0.232625,0.0537179444444445,8.68394275,6.86648551304348
2018-05-24,0.2203755,0.0575072222222222,6.8271245,6.97288065934066
2018-05-25,0.36187225,0.316519388888889,16.320652,13.9782281318681
2018-05-26,0.373073875,0.2608375,11.819067,15.4274795398773
2018-05-27,0.201533375,-0.0179543333333333,2.14239125,7.3618131978022
2018-05-28,0.21251175,0.0118876470588235,4.06956525,5.12455352747253
2018-05-29,0.311173875,0.128703583333333,10.99239125,11.5312933130435
2018-05-30,0.246696625,0.0182659411764706,6.884335,9.28722471428572
2018-05-31,0.243262,0.0200145555555556,8.84347825,6.98646054945055
2018-06-01,0.2603085,-0.00881988888888891,8.122826,4.74271458709677
2018-06-02,0.220350125,0.00761794444444445,4.6308875,7.77248169230769
2018-06-03,0.153136625,0.00879927777777778,1.50217375,4.42234431868132
2018-06-04,0.164242875,-0.00430988888888889,4.21739125,1.8950362173913
2018-06-05,0.22106875,0.265533722222222,9.59124025,4.70852823076923
2018-06-06,0.202678375,0.0605383888888889,5.68507925,3.44709786746988
2018-06-07,0.256814375,0.0628286666666667,7.65439725,4.06536817919075
2018-06-08,0.291402375,0.149521388888889,10.7369565,7.54005777227723
2018-06-09,0.270191375,0.071002705882353,8.12586025,7.26419141584158
2018-06-10,0.2453215,0.0661692941176471,7.43369575,6.6306
2018-06-11,0.20408425,0.0795206111111111,7.61521725,5.32318481188119
2018-06-12,0.23186375,0.167833055555556,10.94430625,5.90352097894737
2018-06-13,0.273278,0.195398333333333,11.627174,6.41683639344262
2018-06-14,0.18794,0.0485335,6.6546935,5.36744811711712
2018-06-15,0.181517375,0.0154338333333333,6.7152175,3.53162455855856
2018-06-16,0.259979,0.0964338333333333,9.277038,5.9312036962963
2018-06-17,0.320636875,0.211955722222222,9.86304325,10.6445570720721
2018-06-18,0.304598875,0.2614275,15.69456525,14.6028561081081
2018-06-19,0.166729,-0.00550877777777778,4.3597825,5.72681393442623
2018-06-20,0.21402275,0.194990111111111,11.05326075,6.03623679279279
2018-06-21,0.223577,0.118162277777778,7.59540525,7.60490038738739
2018-06-22,0.18131225,0.0385871111111111,4.385672,6.0200832
2018-06-23,0.16656325,0.00159383333333333,3.7948265,5.56514927927928
2018-06-24,0.26742125,0.0178331111111111,5.79303375,7.77570674757282
2018-06-25,0.1485585,-0.00748,3.780484,3.71605190163934
2018-06-26,0.196847875,0.0705757222222222,8.17588925,4.3321846036036
2018-06-27,0.20729725,0.0699357222222222,7.95143275,4.67839635135135
2018-06-28,0.252890625,0.00239394444444445,8.502329,6.49601911111111
2018-06-29,0.248637625,0.0383862777777778,8.00113625,8.36719054954955
2018-06-30,0.31637775,0.161054666666667,10.8652175,12.7393393243243
2018-07-01,0.401143125,0.181965444444444,10.680336,17.6187337485714
2018-07-02,0.35684825,0.207892944444444,8.40513825,20.6007507387387
2018-07-03,0.34166325,0.168991833333333,11.02826075,18.5858343684211
2018-07-04,0.306602625,0.295839222222222,7.94673925,15.9741379224138
2018-07-05,0.2333295,0.394427111111111,7.01630475,11.4086310105263
2018-07-06,0.18152075,0.0644899444444444,5.769565,5.97921889189189
2018-07-07,0.149267125,0.0514546666666667,3.99239125,2.79501366666667
2018-07-08,0.254720875,0.126279833333333,6.40326075,6.00694444144144
2018-07-09,0.269009875,0.288335222222222,13.326087,7.0632475045045
2018-07-10,0.29600725,0.356627277777778,13.501087,9.93312571111111
2018-07-11,0.22186675,0.0787273333333333,5.6945655,10.9234968648649
2018-07-12,0.193473625,0.123355444444444,7.127174,5.62929294594595
2018-07-13,0.313674,0.224144,10.09347825,9.5016621147541
2018-07-14,0.28660425,0.271880111111111,7.2902175,8.57481231531531
2018-07-15,0.30169375,0.0766682222222222,7.00543475,9.64825204504504
2018-07-16,0.35269225,0.1698005,10.64575125,13.9638580296296
2018-07-17,0.27126725,0.148440222222222,8.948913,10.210429981982
2018-07-18,0.184374,0.0309318888888889,5.1057805,6.09176810810811
2018-07-19,0.196529125,0.107061333333333,9.77643275,4.70020892715232
2018-07-20,0.2828215,0.189525944444444,11.2221015,5.94709472815534
2018-07-21,0.1862345,0.0393637222222222,4.44130425,5.29053397087379
2018-07-22,0.1635445,0.00388655555555555,2.301087,5.65784118897638
2018-07-23,0.168289875,0.032489,3.086445,8.9807132952381
2018-07-24,0.170975,0.0530757222222222,3.39801775,6.4553584214876
2018-07-25,0.166861375,0.0368903333333333,3.7286005,4.61266879274611
2018-07-26,0.252259125,0.1774125,9.06144525,5.15789321904762
2018-07-27,0.34842125,0.264423666666667,11.7086955,10.4789030267857
2018-07-28,0.300800875,0.162703166666667,8.79999975,7.9977538984375
2018-07-29,0.222672,0.102250888888889,4.922826,5.89828870535714
2018-07-30,0.28804975,0.198167777777778,10.598913,8.29051340178571
2018-07-31,0.3056005,0.177681222222222,10.7519565,8.86363859782609
2018-08-01,0.23696025,0.0885501176470588,7.78369575,7.54519649107143
2018-08-02,0.264124,0.231700411764706,9.11956525,7.2436028125
2018-08-03,0.237932875,0.148436411764706,7.22225675,7.1215642578125
2018-08-04,0.208883125,0.0981316111111111,6.05760875,4.3004854368932
2018-08-05,0.2916295,0.133047333333333,6.89456525,7.89118126213592
2018-08-06,0.376572375,0.136149470588235,12.0815215,14.6404523828571
2018-08-07,0.347618625,0.212454611111111,11.67391325,15.7980929417476
2018-08-08,0.314953625,0.154880944444444,11.3131795,10.4070457708333
2018-08-09,0.216849625,0.0328659444444444,7.593614,9.30597413385827
2018-08-10,0.2979445,0.188475611111111,11.961096,15.0674217864078
2018-08-11,0.253184875,0.0518270555555556,6.087636,8.91254045631068
2018-08-12,0.222624125,0.0510227777777778,3.410145,6.93070185142857
2018-08-13,0.20581875,0.0426579444444444,5.86739125,4.27580128846154
2018-08-14,0.295549375,0.193684611111111,9.84575575,7.01220663392857
2018-08-15,0.26518225,0.0657145,7.817391,8.87751224264706
2018-08-16,0.323665875,0.254203055555556,11.32370925,20.6887346923077
2018-08-17,0.410135,0.274419444444444,12.90978275,20.737743942623
2018-08-18,0.269996625,0.0559193333333333,6.47065225,7.80470430645161
2018-08-19,0.176153125,0.0587659444444444,1.9934785,5.20211749180328
2018-08-20,0.195881375,0.087636,4.12717375,5.63859599180328
2018-08-21,0.214971875,0.0818572777777778,5.86847825,5.24514343835616
2018-08-22,0.219156,0.0564467222222222,5.2380435,5.98019653278689
2018-08-23,0.20739,0.0557898888888889,5.81630425,7.12496691803279
2018-08-24,0.354816125,0.302046722222222,13.31630425,11.4486039587629
2018-08-25,0.355827125,0.238164444444444,9.38913025,10.9742486065574
2018-08-26,0.33219375,0.191354388888889,8.88152175,9.07206283606557
2018-08-27,0.3776405,0.421475,11.898913,16.3962899726027
2018-08-28,0.43581975,0.417436944444444,16.5336955,21.4359720327869
2018-08-29,0.381291625,0.421480611111111,18.4076085,18.5875311803279
2018-08-30,0.23750375,0.149300333333333,8.3423915,8.72498710309278
2018-08-31,0.2420635,0.0690807222222222,3.9597825,5.7120901557377
2018-09-01,0.30580075,0.105310777777778,4.36630425,7.34395492622951
2018-09-02,0.3587345,0.0890141666666667,6.601087,7.82885275342466
2018-09-03,0.324507125,0.146822777777778,7.74782625,9.60584017213115
2018-09-04,0.23957325,0.115352888888889,8.59130425,7.66550278301887
2018-09-05,0.269685,0.141360888888889,9.03873225,8.76674063428571
2018-09-06,0.274727375,0.162915166666667,9.628261,10.7295307281553
2018-09-07,0.228600625,0.0697982222222222,8.77717375,6.40113268932039
2018-09-08,0.210877,0.0804170555555555,4.9793475,5.71729692436975
2018-09-09,0.160303375,0.0889372222222222,2.9,3.94320389320388
2018-09-10,0.1683895,0.0617032777777778,5.2347825,3.13478611650485
2018-09-11,0.290894125,0.082979,10.50978275,3.82697977142857
2018-09-12,0.319994875,0.0489566111111111,8.93152175,4.30395143181818
2018-09-13,0.21139425,0.0288263529411765,6.0032605,3.65658899242424
2018-09-14,0.25545475,0.0358232222222222,6.94565225,3.88814103205128
2018-09-15,0.29717575,0.0963731666666667,7.466304,5.45460858333333
2018-09-16,0.332764375,0.109021444444444,8.8434785,6.62784092424242
2018-09-17,0.30592025,0.0660403333333333,9.63369575,5.52614379411765
2018-09-18,0.2227215,0.0351636470588235,7.50212225,4.94193929545455
2018-09-19,0.22782075,0.0224347222222222,5.391356,6.35769104545455
2018-09-20,0.191075125,0.0379166111111111,4.63666,3.34251081756757
2018-09-21,0.215334375,0.0676991666666667,5.90760875,4.11597147154472
2018-09-22,0.168699375,0.0237807777777778,4.18695625,4.07455964227642
2018-09-23,0.235594125,0.0219901666666667,6.69891275,4.25102565128205
2018-09-24,0.20893675,0.0240559444444444,5.33478275,5.15719922764228
2018-09-25,0.2090135,0.0101146666666667,9.0954105,4.5666290952381
2018-09-26,0.26372225,0.0684438888888889,9.67173925,7.0364086686747
2018-09-27,0.178888625,0.0279291111111111,3.998913,4.59506543283582
2018-09-28,0.178938375,0.000656055555555556,6.151087,3.18232842647059
2018-09-29,0.244366625,0.0532067222222222,7.6108695,4.87360491517857
2018-09-30,0.26794825,0.108968,9.25434775,5.53588266447368
2018-10-01,0.37212475,0.233281333333333,14.771739,8.77084764473684
2018-10-02,0.2508445,0.0424234444444444,8.64347825,4.9092855875
2018-10-03,0.225626875,0.00437305555555556,8.95760875,4.56483660645161
2018-10-04,0.3735705,0.217438111111111,13.655435,8.48137870175439
2018-10-05,0.210114375,0.0356904444444444,4.6391305,3.96372340425532
2018-10-06,0.267566,0.0614227222222222,5.73152175,4.4598684502924
2018-10-07,0.3371975,0.0562528333333333,7.48695625,6.98882004093567
2018-10-08,0.233295375,0.0198842222222222,4.40869575,5.53158752513967
2018-10-09,0.325486125,0.1060085,11.8902175,7.16048121290323
2018-10-10,0.3025375,0.0962222777777778,11.7119565,7.04916746783626
2018-10-11,0.22944275,0.066117,10.09239125,5.55462921276596
2018-10-12,0.133756375,0.0307983333333333,3.6119565,3.35450780701754
2018-10-13,0.19083325,0.0682439444444444,7.99673925,3.49671053216374
2018-10-14,0.27819475,0.179306944444444,10.223913,6.44794872307692
2018-10-15,0.36452525,0.202806888888889,12.14239125,7.54512671929825
2018-10-16,0.192139,0.134625555555556,7.81847825,3.16370667741935
2018-10-17,0.218225625,0.365254555555556,10.70978275,4.54731078125
2018-10-18,0.144163,0.165332888888889,7.589855,2.06635876129032
2018-10-19,0.32866925,0.543835166666667,17.35326075,5.44256822222222
2018-10-20,0.258107625,0.213086055555556,8.3586955,6.23613247179487
2018-10-21,0.154220125,0.108512611111111,4.898913,2.62100389473684
2018-10-22,0.315431625,0.306891777777778,18.7358695,5.93555069005848
2018-10-23,0.407966,0.457591888888889,14.65543475,7.35787036213992
2018-10-24,0.19265825,0.148588833333333,9.40217375,4.85254754193548
2018-10-25,0.15276775,0.338421388888889,5.99565225,3.56373353947368
2018-10-26,0.2588135,0.257194111111111,15.31521725,4.40946969318182
2018-10-27,0.185082125,0.0767499444444444,4.547826,2.26720418421053
2018-10-28,0.24242575,0.1131215,7.71195675,2.74846492105263
2018-10-29,0.2785615,0.161916166666667,12.11630425,4.91334512946429
2018-10-30,0.264331,0.182935777777778,12.25760875,4.41232717763158
2018-10-31,0.400540375,0.461598833333333,14.4086955,9.06835909868421
2018-11-01,0.351866125,0.5070645,18.8391305,13.1302233977273
2018-11-02,0.230763625,0.176967333333333,10.346739,9.93840461842105
2018-11-03,0.184909625,0.100333333333333,6.056522,2.94109100657895
2018-11-04,0.270136875,0.224177222222222,11.68260875,5.18770462053571
2018-11-05,0.262009625,0.1695455,13.71521725,5.77471397368421
2018-11-06,0.275857,0.0801988333333333,12.519118,3.23224519736842
2018-11-07,0.293415,0.401873055555556,13.778261,4.42398631818182
2018-11-08,0.23508225,0.231371611111111,11.04021725,5.85734053947368
2018-11-09,0.248595125,0.211762888888889,12.18369575,6.08138705263158
2018-11-10,0.185815875,0.1355375,5.951087,2.65522691964286
2018-11-11,0.21635325,0.249520777777778,11.34999975,4.68552630921053
2018-11-12,0.4776405,0.630909444444445,21.34347825,12.7592927697368
2018-11-13,0.299931625,0.160347388888889,12.7597825,6.21173110795455
2018-11-14,0.1553875,0.169272611111111,4.772826,1.91730463815789
2018-11-15,0.185749,0.232596666666667,10.022826,3.41929825
2018-11-16,0.210817,0.160235888888889,8.207609,2.24499628571429
2018-11-17,0.25029575,0.238457333333333,10.54782625,6.62143640789474
2018-11-18,0.218642125,0.245289388888889,8.30217375,4.228015375
2018-11-19,0.3468505,0.350451944444444,19.55143275,11.920194125
2018-11-20,0.267518625,0.168397611111111,12.3380435,7.02299889473684
2018-11-21,0.2296895,0.258054222222222,12.27934775,5.44882126973684
2018-11-22,0.114806875,0.115707388888889,2.6130435,2.38988946759259
2018-11-23,0.241756,0.413300277777778,14.796739,4.36044764473684
2018-11-24,0.342242125,0.451787722222222,22.5652175,9.07283444078947
2018-11-25,0.264588,0.0909892777777778,9.72934775,6.21446498295455
2018-11-26,0.35951625,0.175964722222222,10.916232,8.19637659868421
2018-11-27,0.204298125,0.0450933333333333,6.9380435,1.24521717105263
2018-11-28,0.1814275,0.0541372222222222,5.993614,1.25014777678571
2018-11-29,0.169888875,0.0870213888888889,6.73043475,1.62346491447368
2018-11-30,0.337538875,0.20531,21.0847825,6.53489821052632
2018-12-01,0.324537875,0.2033725,14.09782625,8.46931819318182
2018-12-02,0.30083425,0.0731954444444445,11.3119565,5.88659540131579
2018-12-03,0.347529,0.0989951111111111,12.542711,6.41578470394737
2018-12-04,0.161591,0.0654056666666667,5.44130425,1.49799108035714
2018-12-05,0.247603125,0.188546944444444,19.80652175,5.09048795394737
2018-12-06,0.342845125,0.320184666666667,18.905435,8.77976974342105
2018-12-07,0.194170375,0.246329166666667,8.954348,5.49088541477273
2018-12-08,0.221387125,0.287362222222222,13.7163045,6.51167761842105
2018-12-09,0.3770905,0.325424333333333,20.60760875,12.7162280526316
2018-12-10,0.34505525,0.301910277777778,20.227026,11.5881324419643
2018-12-11,0.46973725,0.418686277777778,25.14021725,16.16188725
2018-12-12,0.291442875,0.208513277777778,14.7119565,12.2712406015038
2018-12-13,0.278154,0.200264764705882,16.19782625,9.87844665605096
2018-12-14,0.407453875,0.224239230769231,22.0358695,14.5351503909774
2018-12-15,0.385209625,0.175633846153846,16.69347825,12.105576443609
2018-12-16,0.207538,0.0508023846153846,5.777174,5.26898373658537
2018-12-17,0.189775625,0.0474606923076923,5.325,3.5697055112782
2018-12-18,0.143240875,0.0434791538461538,3.57282575,2.91759798496241
2018-12-19,0.3834835,0.578123470588235,22.16304375,8.84902328125
2018-12-20,0.74513675,0.905894888888889,29.96847825,17.4293585657895
2018-12-21,0.254134875,0.109760055555556,8.9152175,6.20148026973684
2018-12-22,0.188832375,0.105395055555556,4.362747,5.94923736160714
2018-12-23,0.190570625,0.181819055555556,7.95652166666667,6.73135965131579
2018-12-24,0.317159375,0.156070833333333,14.38812675,11.4220120592105
2018-12-25,0.193952875,0.112981666666667,7.94021775,4.59794035227273
2018-12-26,0.300933,0.286186352941176,17.122826,8.45880875
2018-12-27,0.280665625,0.241238944444444,12.420652,8.19987712030075
2018-12-28,0.2883335,0.075953,12.40434775,5.29806910731707
2018-12-29,0.226239625,0.0356971666666667,6.702174,4.01597743609023
2018-12-30,0.246257375,0.107288888888889,11.26739125,6.26278193984962
2018-12-31,0.451708375,0.308527764705882,13.81956525,12.0159395973154
2019-01-01,0.222158125,0.0421487222222222,6.6283125,4.02888742857143
2019-01-02,0.222661125,0.157432117647059,11.08359675,4.91931186466165
2019-01-03,0.252092125,0.104972058823529,13.3988615,5.41500924390244
2019-01-04,0.376576875,0.540902444444444,23.39021725,11.4921679172932
2019-01-05,0.334473,0.1175895,15.02173925,9.79564536090226
2019-01-06,0.23181425,0.116500833333333,9.4,7.39896495541401
2019-01-07,0.1663515,0.0997111666666667,6.38043475,3.35429198496241
2019-01-08,0.35931825,0.117738333333333,21.119837,10.4549498721805
2019-01-09,0.24619275,0.0136513888888889,10.69450125,3.2419848
2019-01-10,0.161368625,0.0335429444444444,3.705435,2.08365518045113
2019-01-11,0.144420625,0.0609928888888889,3.571739,2.6593984962406
2019-01-12,0.170162,0.141368333333333,6.03804325,3.58930466878981
2019-01-13,0.19915575,0.147950166666667,7.07173925,4.61011905263158
2019-01-14,0.243625,0.148822388888889,13.294683,5.86018171428571
2019-01-15,0.347454125,0.3168555,22.4131075,11.5975676751269
2019-01-16,0.4092955,0.491452611111111,19.48793975,13.8899561911765
2019-01-17,0.224574875,0.184138444444444,9.9868925,4.25400219078947
2019-01-18,0.33362225,0.197091222222222,20.4902175,9.60423768181818
2019-01-19,0.270695,0.219157388888889,9.77826075,10.1645833421053
2019-01-20,0.203798,0.0506938888888889,5.868478,3.57729777205882
2019-01-21,0.15820375,0.0889479444444445,3.10108675,2.94463415609756
2019-01-22,0.22156125,0.235447833333333,14.01361275,5.39383752205882
2019-01-23,0.412067,0.554274277777778,26.08809525,11.3999725986842
2019-01-24,0.22991125,0.0555083333333333,8.28172875,4.82752298809524
2019-01-25,0.23775575,0.150137777777778,10.1076085,6.21148945588235
2019-01-26,0.274437375,0.612861666666667,14.45869575,7.73922305263158
2019-01-27,0.35703525,0.463439944444444,13.830435,10.6598138730964
2019-01-28,0.2253405,0.283300833333333,9.90184775,8.01111297794118
2019-01-29,0.291896625,0.215470444444444,15.82065225,9.54470942763158
2019-01-30,0.22371,0.308503833333333,8.62173925,7.46261048214286
2019-01-31,0.221827,0.476486444444444,10.27608725,6.17151864473684
2019-02-01,0.25263125,0.724216666666667,14.6945655,8.40953948684211
2019-02-02,0.364580875,0.927579666666667,22.32173925,15.0446800535714
2019-02-03,0.449299875,0.903183833333333,20.381522,32.2731617867647
2019-02-04,0.66006525,0.8807155,27.870652,26.6071428646617
2019-02-05,0.6214755,0.594840722222222,23.6586955,19.450657825
2019-02-06,0.253498375,0.128694722222222,8.61847825,4.9628837631579
2019-02-07,0.252777125,0.0553873333333333,10.10978275,5.92410214193548
2019-02-08,0.2917115,0.106633888888889,11.89239125,5.16073388477366
2019-02-09,0.140630125,0.0913582222222222,2.71847825,2.74997561988304
2019-02-10,0.207184625,0.196022666666667,9.30108725,5.74295808187135
2019-02-11,0.269496375,0.255732222222222,14.43043475,7.61542733846154
2019-02-12,0.225326125,0.117985666666667,9.8576085,4.23684211695906
2019-02-13,0.2585875,0.283390166666667,10.95948625,4.34799665497076
2019-02-14,0.262028875,0.284301222222222,10.79094725,6.68144719341564
2019-02-15,0.381158,0.2882635,14.14565225,10.468616
2019-02-16,0.201908625,0.153263666666667,2.7380435,5.97509747953216
2019-02-17,0.21923725,0.171124722222222,3.778261,4.63192307179487
2019-02-18,0.233474625,0.109784777777778,5.81739125,6.3984649122807
2019-02-19,0.17558975,0.168779611111111,6.44317025,3.6615740877193
2019-02-20,0.255557875,0.292820777777778,14.5695655,6.66829561728395
2019-02-21,0.252057,0.123650333333333,11.24120075,5.68277289473684
2019-02-22,0.21820375,0.120057944444444,8.46739125,8.08834223976608
2019-02-23,0.27541725,0.172629666666667,13.39565225,7.79267094358974
2019-02-24,0.26702525,0.0587972222222222,7.8434785,6.11125961935484
2019-02-25,0.189974625,0.0660967777777778,3.2684785,4.17570883625731
2019-02-26,0.164625625,0.0955516470588235,3.714203,3.54360425514403
2019-02-27,0.22248725,0.146948,6.705872,3.99733095321637
2019-02-28,0.226134125,0.0987767222222222,8.8672555,6.42014260233918
2019-03-01,0.30050925,0.115087722222222,12.03043475,6.43514955897436
2019-03-02,0.289083,0.0670271111111111,9.85869575,7.53898635672515
2019-03-03,0.325745625,0.0864971111111111,11.7630435,10.2167154035088
